ID,c1,c2,c3,target
461,0.4778980025451718,1.1066065579186686,2.5723764654142083,false
462,-0.5757772466956759,1.2251002720525455,2.8487167618334155,false
463,-0.624171354615874,2.847106676445148,3.2231533396258025,false
464,1.406523936080677,1.9803840114005893,1.6833832885465085,false
465,1.48389936722793,5.505548386027289,1.0261188792073401,false
466,-2.919896840386368,5.110036133261976,3.691180540932369,false
467,0.7970694028138166,2.3550093904082066,1.0456873312864987,false
468,0.7771454454825628,7.250371424413433,2.9824813442129057,false
469,-1.419069250684239,2.2395555515061343,0.1939940742045545,false
470,-3.83866834965448,6.566389665695957,0.07922663976177535,false
471,0.5030672952062538,2.8050939339980028,1.8899695403241714,false
472,-2.5989074678745183,3.3092846797878175,2.97844383907839,false
473,1.3757749930143657,3.92830265134541,2.721120585325776,false
474,3.0522154469981766,2.025207987249421,3.408074940742243,false
475,0.6377010130621796,5.9959427277730875,1.238356619364465,false
476,1.2306300045100587,6.011946213694343,3.11997901571133,false
477,1.8169689080080111,1.5080261137245492,1.5838544471733975,false
478,-0.6746799825170884,1.0062699768509478,2.768439826593727,false
479,0.38584970535121954,3.6912358023803766,0.5123607280919344,false
480,1.5403093801708563,1.9597822578848099,3.5323522415855266,false
481,-1.0605896002498811,5.282892962090337,1.5315024405315518,false
482,-0.22438260724475168,2.0121313550712143,0.06680008158869732,false
483,2.6636903737872286,5.047567444745515,1.216068468022475,false
484,-2.785805291006257,4.24418718742999,3.297711713529031,false
485,-1.9023589663209348,5.2025645438793715,0.2587297279290408,false
486,-0.9478255049014619,3.757494329699949,3.442470247431172,false
487,2.9156395029353703,5.1355364576049425,1.7946124860344854,false
488,0.15688223731546014,7.159086271556017,0.6113387999523319,false
489,-3.7956067268869553,4.893052681094961,0.3436197436691728,false
490,-3.935273038258158,1.8102262058430092,1.7123547184754258,false
491,-3.5261299579271244,7.207797581889033,1.1957603831963435,false
492,-1.787392291687861,7.428785690692741,3.937540612510849,false
493,-3.7674523987456165,5.960240309782722,2.5317874850953803,false
494,-0.12886604381160893,5.658452034448744,2.5423844869655206,false
495,1.414986525448195,2.117517664996588,3.573937875238415,false
496,2.7900097066556837,0.5025045259045018,2.9853534539239353,false
497,0.605733516247839,4.210469793877653,2.443564760964595,false
498,2.317573926206813,1.9754957616779283,2.7437369585983227,false
499,-0.7781309791415065,3.846114696707188,1.167436899642194,false
500,-0.2292212445319448,5.157063340071453,3.7977047575691625,false
501,0.8305857658780678,4.473091809767299,0.5039382317764751,false
502,-2.7516776120922852,1.7113317561902943,0.39795162324011857,false
503,-1.7761127344771461,2.526512092975917,0.47693447938318956,false
504,2.455781950940236,3.2409065269634745,3.648632203843476,false
505,-1.0958308942482669,3.21508108210187,2.999130319761746,false
506,-3.03691105088022,5.5477528766717015,1.8125901550252124,false
507,-0.07192263066606319,3.2784553287389344,3.8118001061084863,false
508,-1.7794429062990282,5.836188186699786,2.8101205301984313,false
509,-3.1968678801444783,2.771379126377873,0.600507133239705,false
510,3.381963596177811,3.923956540628571,2.510245427348584,false
511,1.6293487360473318,0.8759801960893014,3.877323348072498,false
512,2.862708670257309,0.9512923172267913,3.6500320793485543,false
513,-2.6195013759974444,2.8781158681576207,0.3782017375794644,false
514,-1.7262777193036527,4.182222255281907,2.57680087824868,false
515,2.9229380474344007,2.0708337288627083,2.8912122001766023,false
516,-0.8797733459255097,6.559563130102763,1.3623262904079056,false
517,0.7289344699074993,4.260030812957921,0.44221330397789993,false
518,1.2145466470935906,2.1773832865641998,2.789529938389645,false
519,1.7933045093715663,2.066384673528736,0.9119012563464759,false
520,-2.0166608030002777,3.5007079183242844,2.7585461853549007,false
521,-0.9636505724018978,5.502727420837502,3.2080529319546307,false
522,-0.8600693300497575,4.3884084340194285,0.923396423026448,false
523,-1.2766783028136004,3.0319565481712183,1.8270577515586153,false
524,-2.8810422553778796,3.2314573189767506,2.8757081199967534,false
525,1.619826475876974,6.269088818288729,3.7534752150089212,false
526,-3.7405124009051045,3.4635218032471684,3.2209755420318458,false
527,-2.2093883334043696,1.1723404612224313,3.963732419950054,false
528,-3.443640953200413,6.47469491483451,1.4588060892089172,false
529,1.8609930147314024,3.7471734111009884,1.4891941841425398,false
530,3.8716522046381048,6.878580973168441,2.2627931608158054,false
531,-0.9631243582367697,6.195474437495142,1.556981248158137,false
532,3.565259610106673,2.7125212007867656,1.042863848663743,false
533,-2.4662336677187984,6.974251404322572,0.6747678925374339,false
534,0.32448442420393864,3.3218504599566834,2.7426059521530397,false
535,2.345406456533466,3.4491182796102846,1.875078854161119,false
536,3.6857511420706395,7.869506840529667,0.5562199373775201,false
537,3.0639606958825105,1.1154366451684146,3.6505218669987203,false
538,-0.6102273338664679,2.364456397054874,1.9312979440311402,false
539,0.6781729477597747,7.298702220326012,2.668680660047367,false
540,2.4235807196089567,5.122204351696867,3.483029056527698,false
541,-0.24048326155366606,1.492353057494483,3.6220946097726023,false
542,2.455658403406531,6.3569601304201555,2.207825778859226,false
543,-3.748400734730537,3.300640270959177,1.2417784999860002,false
544,1.2177914586939043,2.3186921863155456,3.719621472336242,false
545,0.9793030500111817,6.333241720609566,1.071577465523573,false
546,3.78958991896092,7.77003870800927,3.3639854175390322,false
547,-1.9452719383089043,3.557524494039975,2.8477444849557005,false
548,-2.4331015486295717,0.550585802254231,2.97753354808702,false
549,-2.083324301810271,4.121462571112034,1.1450228710404335,false
550,0.33071030630618026,3.25845588657899,2.9808812399515165,false
551,0.8941575953485179,3.3488860726997873,1.212786467867892,false
552,0.6483959489157822,2.2672010427935687,1.5752505321449428,false
553,-2.448062520471323,6.718332067587841,0.4173429033585436,false
554,-2.592985649467109,6.666574906504635,2.268189260284883,false
555,2.03614707973646,3.113040811245573,0.32105491291213983,false
556,-1.374405316716917,5.1370796673295525,1.4617270104596898,false
557,3.8042664288393295,3.65692331872468,0.7156576969304562,false
558,3.8692232666273148,4.4549401205976995,0.8761134309593612,false
559,-2.6205487228578477,2.0315922688244656,3.1529595485191946,false
560,0.6175822895594507,2.8256691447486237,0.9690603946616712,false
561,1.8860812792058441,6.491246243783842,2.766596833156013,false
562,0.12286720627052627,1.6774387607816288,2.9837348993900146,false
563,-2.0495485528522126,0.6880686101269924,1.0178190098539015,false
564,3.081521224891013,2.4870196609507618,3.3259931696258813,false
565,1.839776576669915,4.099278281922672,3.6913763192333438,false
566,0.9288996942824541,6.875309174685625,0.37322320863274916,false
567,-1.3780681513241264,1.4883680937366872,2.749736780290662,false
568,-3.911224550621297,1.8034917692887822,1.254890769055541,false
569,3.4085061946968587,3.142230632443587,2.0591275075297126,false
570,2.932333187707079,4.800323611304611,1.1099758957678976,false
571,0.6935107710953838,4.3974442632381,3.992872618928789,false
572,2.5059705751270354,2.5678285420725997,0.3011405813185575,false
573,1.7771537700950644,0.6179367684095325,2.7724257648375183,false
574,2.088935557092335,3.47428108917283,1.4784077781849478,false
575,3.633636700480597,7.366620092671377,3.1885361851221052,false
576,-1.2665671085469095,6.018395752160638,0.9365143573870887,false
577,0.5460374817809761,4.461675644740539,3.055358969472039,false
578,-0.24395642209156243,4.521864263389354,0.1885724529698507,false
579,-2.8049141305807916,5.483162003501359,0.9337923278917941,false
580,-1.1971242530032002,1.1144883353049342,1.485459023270257,false
581,-1.9280281585373764,4.2508499558078015,1.2848129987868826,false
582,3.9035039467106394,3.2873538260567265,1.1974115424754768,false
583,2.8766895287753496,7.045187016207524,1.6135592279349358,false
584,2.679897718326923,4.60492705725482,0.05616377657993432,false
585,1.508742270908284,3.098038334468909,2.845591462830953,false
586,1.4423150803490863,3.3495855397072076,0.14436208845011622,false
587,-0.6296983922415356,0.8233956843967181,3.7573146172544036,false
588,-3.7276144087574794,3.1563764696536336,0.054756193597770064,false
589,-1.6984978417450876,5.797778231798546,3.8629436360058005,false
590,-1.2000919117835744,7.374848086120443,3.8494659615031206,false
591,1.142793419591194,4.598851469043107,1.027457937010689,false
592,2.2324467301886495,6.747351872055415,0.9081715369757228,false
593,-0.5979181482407281,3.723003763798287,1.2928894978509753,false
594,3.3160277901146786,1.3752411394137023,0.02056304913287521,false
595,2.19944639866421,6.256838260853154,0.6626410140119292,false
596,-2.0895645488594363,1.6290783200942638,2.7389527471413744,false
597,-3.83820950426822,7.491435099612114,3.7324303396488983,false
598,3.279286797987843,5.770503315788953,3.278162445868005,false
599,2.410529846627111,6.377488220386221,1.1454466918514616,false
600,2.3880187041665435,6.264012601831229,0.17378639656153494,false
601,1.9885881549402544,0.5955994019806428,3.289570964659021,false
602,-0.9583003438658633,7.835549375510481,0.34415193848858605,false
603,1.9687936172623246,1.9796621806880736,1.1966283446407222,false
604,-0.5892806917409823,7.213001665213104,2.0928463900296204,false
605,2.5377584569296987,1.601551904348896,0.6810631326758143,false
606,0.43905259066718827,6.282404151665731,3.9992529600302564,false
607,-0.3032747999119625,2.2005723306025518,3.7373761261997775,false
608,-2.8820157619732747,3.8561824019210516,2.280200717320352,false
609,-2.647434208064503,2.486712238488904,2.711825228842369,false
610,2.2804341336675176,6.8921468194406215,0.8965706033628371,false
611,2.6674543846610366,3.4026878266849647,2.264612459862388,false
612,1.5147520785292503,4.342394848795415,3.099827180705988,false
613,0.16678598577034887,5.7549965226155,0.901243604374383,false
614,0.4417794612508512,5.257980854361789,0.6595674487365395,false
615,-2.8084255776449645,6.407113887911539,3.2542006684019036,false
616,-3.922862172196889,5.689778005919868,2.4920739230190265,false
617,-3.917243778002554,2.8930338701891913,1.5080433299392246,false
618,2.242920574188809,4.807480695111125,0.960585626356639,false
619,1.9041552072709242,7.399277055105446,0.9172585206377848,false
620,3.6753447990968393,1.3662793952134877,1.8059256710216767,false
621,-0.11264414192404182,5.394184296044992,3.9422447515576544,false
622,-2.4296335635370987,2.885798828425052,2.613386923535527,false
623,0.5893032728988326,4.330757720510724,3.4816314101274224,false
624,-1.134501773435141,7.236293003230354,0.4984886257014116,false
625,-0.8736084881996682,0.981886945211028,3.3579454380004345,false
626,2.0242880939584538,7.975284656702486,2.5001672340055427,false
627,3.0034496106858493,2.2038794268859316,1.90023712688498,false
628,-1.8274035856245803,4.947874178354545,0.5662980961397599,false
629,-0.7170328534549366,1.0694439220574035,3.6721990106825824,false
630,-3.3678790044939433,2.3748595700152793,2.479276924562158,false
631,-2.952958302332097,4.161595016227414,1.0455499105503527,false
632,1.590132058228651,2.4175119051563585,0.5391137529240653,false
633,1.4344955595968907,0.6642508844770235,2.7648825901967595,false
634,0.6835600178296399,6.4275354749780105,1.4691666073667968,false
635,2.4563056087315553,1.974753302010734,2.6659161267038107,false
636,2.9281073002605034,5.383895077017501,2.7583655642847162,false
637,-0.665061478541026,1.2772166057194867,2.9314244862698864,false
638,-1.1400394903427147,2.573011950246822,0.8926412668429582,false
639,-1.2502078852764953,3.331482347514357,3.40895199243956,false
640,-3.8861728208079107,7.838390365153908,3.582040893847172,false
641,-0.07921761490244439,6.105681767643884,1.1033477189147285,false
642,-3.141237163873819,1.3049206617337679,3.132987626493846,false
643,-3.0524430760487142,4.125209707116365,3.7167913998890345,false
644,3.7316915331691325,6.384792672299504,1.6102762526277181,false
645,0.5012109217299088,7.181920908089997,1.9949066480575008,false
646,-0.6022122150305949,6.1398212066106606,3.4350954541250536,false
647,-0.6269660445490715,5.509663163738146,3.8902704498916196,false
648,-2.722819484220694,5.867648081684244,1.3548388017343784,false
649,-3.799046465905782,7.833049640230066,2.9128188329096902,false
650,-3.7779745252889283,7.455853167462872,3.2318705380006505,false
651,2.1890914305126135,3.8976220899473724,1.3144990059177024,false
652,-2.217004075213338,1.1913345288452664,2.6446667040630674,false
653,-2.986530591962686,4.586485333211691,0.22146504155818292,false
654,-0.6465048738981158,4.171851229531048,3.628445776072221,false
655,-0.9206939330755715,1.2904136729519704,1.4224827349019185,false
656,-2.7851531362778195,7.030715678406697,1.727365846109731,false
657,2.196544144870656,1.7587099490106528,1.2060218228088608,false
658,-3.1626139286193906,1.1792373118400716,2.1352438436609775,false
659,-0.8528039862775127,1.7619353155054145,1.412528640464553,false
660,0.6658362373902884,4.517110932686183,3.542568146141013,false
661,0.7423001837642493,0.8046986708746796,1.468084149531101,false
662,1.8163378501912364,2.596136843442421,1.7074058482387486,false
663,-3.7886435783226444,7.626220957803063,3.7518028248372435,false
664,-1.399825198506699,3.5640272819830616,0.5598299071774884,false
665,2.7527176424190527,0.9259775804530717,2.231363196147395,false
666,3.05239515152235,0.9099370105835911,3.5449860156286968,false
667,3.2563699280510203,5.307496741369089,0.7311856486710884,false
668,-0.7088196459263223,3.700171304727287,1.6022163620011485,false
669,3.1395942123648695,0.5750571305478126,0.7428660948823023,false
